datetime	timestamp	wind
2017-03-28 12:00:00	1490702400	20078
2017-03-28 13:00:00	1490706000	20121
2017-03-28 14:00:00	1490709600	20002
2017-03-28 15:00:00	1490713200	20502
2017-03-28 16:00:00	1490716800	19674
2017-03-28 17:00:00	1490720400	17413
2017-03-28 18:00:00	1490724000	16139
2017-03-28 19:00:00	1490727600	31872
2017-03-28 20:00:00	1490731200	32452
2017-03-28 21:00:00	1490734800	34876
2017-03-28 22:00:00	1490738400	37686
2017-03-28 23:00:00	1490742000	40388
2017-03-29 00:00:00	1490745600	41290
2017-03-29 01:00:00	1490749200	23905
2017-03-29 02:00:00	1490752800	20780
2017-03-29 03:00:00	1490756400	21557
2017-03-29 04:00:00	1490760000	21848
2017-03-29 05:00:00	1490763600	21970
2017-03-29 06:00:00	1490767200	21792
2017-03-29 07:00:00	1490770800	21458
2017-03-29 08:00:00	1490774400	20929
2017-03-29 09:00:00	1490778000	21681
2017-03-29 10:00:00	1490781600	23514
2017-03-29 11:00:00	1490785200	23961
2017-03-29 12:00:00	1490788800	24657
2017-03-29 13:00:00	1490792400	24911
2017-03-29 14:00:00	1490796000	23953
2017-03-29 15:00:00	1490799600	22798
2017-03-29 16:00:00	1490803200	20474
2017-03-29 17:00:00	1490806800	18009
2017-03-29 18:00:00	1490810400	17264
2017-03-29 19:00:00	1490814000	36282
2017-03-29 20:00:00	1490817600	36588
2017-03-29 21:00:00	1490821200	38762
2017-03-29 22:00:00	1490824800	41234
2017-03-29 23:00:00	1490828400	44772
2017-03-30 00:00:00	1490832000	45810
2017-03-30 01:00:00	1490835600	27686
2017-03-30 02:00:00	1490839200	25208
2017-03-30 03:00:00	1490842800	25841
2017-03-30 04:00:00	1490846400	27776
2017-03-30 05:00:00	1490850000	28393
2017-03-30 06:00:00	1490853600	29774
2017-03-30 07:00:00	1490857200	30126
2017-03-30 08:00:00	1490860800	30447
2017-03-30 09:00:00	1490864400	34937
2017-03-30 10:00:00	1490868000	41603
2017-03-30 11:00:00	1490871600	47988
2017-03-30 12:00:00	1490875200	51895
2017-03-30 13:00:00	1490878800	54254
2017-03-30 14:00:00	1490882400	56693
2017-03-30 15:00:00	1490886000	57081
2017-03-30 16:00:00	1490889600	56114
2017-03-30 17:00:00	1490893200	53491
2017-03-30 18:00:00	1490896800	52854
2017-03-30 19:00:00	1490900400	106702
2017-03-30 20:00:00	1490904000	105266
2017-03-30 21:00:00	1490907600	102070
2017-03-30 22:00:00	1490911200	96622
2017-03-30 23:00:00	1490914800	90700
2017-03-31 00:00:00	1490918400	81308
2017-03-31 01:00:00	1490922000	42423
2017-03-31 02:00:00	1490925600	31575
2017-03-31 03:00:00	1490929200	29515
2017-03-31 04:00:00	1490932800	28348
2017-03-31 05:00:00	1490936400	27769
2017-03-31 06:00:00	1490940000	26556
2017-03-31 07:00:00	1490943600	25887
2017-03-31 08:00:00	1490947200	26894
2017-03-31 09:00:00	1490950800	32919
2017-03-31 10:00:00	1490954400	42239
2017-03-31 11:00:00	1490958000	49703
2017-03-31 12:00:00	1490961600	55367
2017-03-31 13:00:00	1490965200	61226
2017-03-31 14:00:00	1490968800	64131
2017-03-31 15:00:00	1490972400	65509
2017-03-31 16:00:00	1490976000	66828
2017-03-31 17:00:00	1490979600	62116
2017-03-31 18:00:00	1490983200	57668
2017-03-31 19:00:00	1490986800	111738
2017-03-31 20:00:00	1490990400	110690
2017-03-31 21:00:00	1490994000	113644
2017-03-31 22:00:00	1490997600	121566
2017-03-31 23:00:00	1491001200	122546
2017-04-01 00:00:00	1491004800	121904
2017-04-01 01:00:00	1491008400	71265
2017-04-01 02:00:00	1491012000	62741
2017-04-01 03:00:00	1491015600	62345
2017-04-01 04:00:00	1491019200	59993
2017-04-01 05:00:00	1491022800	59225
2017-04-01 06:00:00	1491026400	58140
2017-04-01 07:00:00	1491030000	55392
2017-04-01 08:00:00	1491033600	57288
2017-04-01 09:00:00	1491037200	60190
2017-04-01 10:00:00	1491040800	61925
2017-04-01 11:00:00	1491044400	63107
2017-04-01 12:00:00	1491048000	64867
2017-04-01 13:00:00	1491051600	66616
2017-04-01 14:00:00	1491055200	67589
2017-04-01 15:00:00	1491058800	69127
2017-04-01 16:00:00	1491062400	66247
2017-04-01 17:00:00	1491066000	60203
2017-04-01 18:00:00	1491069600	50665
2017-04-01 19:00:00	1491073200	93220
2017-04-01 20:00:00	1491076800	82462
2017-04-01 21:00:00	1491080400	74716
2017-04-01 22:00:00	1491084000	69224
2017-04-01 23:00:00	1491087600	65386
2017-04-02 00:00:00	1491091200	64840
2017-04-02 01:00:00	1491094800	38512
2017-04-02 02:00:00	1491098400	33070
2017-04-02 03:00:00	1491102000	32931
2017-04-02 04:00:00	1491105600	33608
2017-04-02 05:00:00	1491109200	34193
2017-04-02 06:00:00	1491112800	34966
2017-04-02 07:00:00	1491116400	32663
2017-04-02 08:00:00	1491120000	35603
2017-04-02 09:00:00	1491123600	38523
2017-04-02 10:00:00	1491127200	40192
2017-04-02 11:00:00	1491130800	40808
2017-04-02 12:00:00	1491134400	40312
2017-04-02 13:00:00	1491138000	40392
2017-04-02 14:00:00	1491141600	40247
2017-04-02 15:00:00	1491145200	41534
2017-04-02 16:00:00	1491148800	42737
2017-04-02 17:00:00	1491152400	42358
2017-04-02 18:00:00	1491156000	38883
2017-04-02 19:00:00	1491159600	75176
2017-04-02 20:00:00	1491163200	73800
2017-04-02 21:00:00	1491166800	69888
2017-04-02 22:00:00	1491170400	67422
2017-04-02 23:00:00	1491174000	63254
2017-04-03 00:00:00	1491177600	58136
2017-04-03 01:00:00	1491181200	32197
2017-04-03 02:00:00	1491184800	24756
2017-04-03 03:00:00	1491188400	23055
2017-04-03 04:00:00	1491192000	21001
2017-04-03 05:00:00	1491195600	19633
2017-04-03 06:00:00	1491199200	16896
2017-04-03 07:00:00	1491202800	13619
2017-04-03 08:00:00	1491206400	12132
2017-04-03 09:00:00	1491210000	11667
2017-04-03 10:00:00	1491213600	11566
2017-04-03 11:00:00	1491217200	11494
2017-04-03 12:00:00	1491220800	11635
2017-04-03 13:00:00	1491224400	11816
2017-04-03 14:00:00	1491228000	12407
2017-04-03 15:00:00	1491231600	13373
2017-04-03 16:00:00	1491235200	15319
2017-04-03 17:00:00	1491238800	17609
2017-04-03 18:00:00	1491242400	20196
2017-04-03 19:00:00	1491246000	47196
2017-04-03 20:00:00	1491249600	49324
2017-04-03 21:00:00	1491253200	48078
2017-04-03 22:00:00	1491256800	47692
2017-04-03 23:00:00	1491260400	50046
2017-04-04 00:00:00	1491264000	53520
2017-04-04 01:00:00	1491267600	32853
2017-04-04 02:00:00	1491271200	30758
2017-04-04 03:00:00	1491274800	34212
2017-04-04 04:00:00	1491278400	35507
2017-04-04 05:00:00	1491282000	37158
2017-04-04 06:00:00	1491285600	36576
2017-04-04 07:00:00	1491289200	33026
2017-04-04 08:00:00	1491292800	33656
2017-04-04 09:00:00	1491296400	33731
2017-04-04 10:00:00	1491300000	33985
2017-04-04 11:00:00	1491303600	34865
2017-04-04 12:00:00	1491307200	36579
2017-04-04 13:00:00	1491310800	38691
2017-04-04 14:00:00	1491314400	40016
2017-04-04 15:00:00	1491318000	42196
2017-04-04 16:00:00	1491321600	45133
2017-04-04 17:00:00	1491325200	46531
2017-04-04 18:00:00	1491328800	48172
2017-04-04 19:00:00	1491332400	96080
2017-04-04 20:00:00	1491336000	98924
2017-04-04 21:00:00	1491339600	98810
2017-04-04 22:00:00	1491343200	92692
2017-04-04 23:00:00	1491346800	93736
2017-04-05 00:00:00	1491350400	94950
2017-04-05 01:00:00	1491354000	55779
2017-04-05 02:00:00	1491357600	49263
2017-04-05 03:00:00	1491361200	51807
2017-04-05 04:00:00	1491364800	51228
2017-04-05 05:00:00	1491368400	51996
2017-04-05 06:00:00	1491372000	49572
2017-04-05 07:00:00	1491375600	47761
2017-04-05 08:00:00	1491379200	49177
2017-04-05 09:00:00	1491382800	51233
2017-04-05 10:00:00	1491386400	50089
2017-04-05 11:00:00	1491390000	50517
2017-04-05 12:00:00	1491393600	49720
2017-04-05 13:00:00	1491397200	52241
2017-04-05 14:00:00	1491400800	55656
2017-04-05 15:00:00	1491404400	57977
2017-04-05 16:00:00	1491408000	60345
2017-04-05 17:00:00	1491411600	60227
2017-04-05 18:00:00	1491415200	60986
2017-04-05 19:00:00	1491418800	122856
2017-04-05 20:00:00	1491422400	121688
2017-04-05 21:00:00	1491426000	121350
2017-04-05 22:00:00	1491429600	117852
2017-04-05 23:00:00	1491433200	118010
2017-04-06 00:00:00	1491436800	118348
2017-04-06 01:00:00	1491440400	66566
2017-04-06 02:00:00	1491444000	56600
2017-04-06 03:00:00	1491447600	55762
2017-04-06 04:00:00	1491451200	54447
2017-04-06 05:00:00	1491454800	53249
2017-04-06 06:00:00	1491458400	51905
2017-04-06 07:00:00	1491462000	48532
2017-04-06 08:00:00	1491465600	50516
2017-04-06 09:00:00	1491469200	52007
2017-04-06 10:00:00	1491472800	51413
2017-04-06 11:00:00	1491476400	53110
2017-04-06 12:00:00	1491480000	54062
2017-04-06 13:00:00	1491483600	53439
2017-04-06 14:00:00	1491487200	53671
2017-04-06 15:00:00	1491490800	53105
2017-04-06 16:00:00	1491494400	51437
2017-04-06 17:00:00	1491498000	51455
2017-04-06 18:00:00	1491501600	52261
2017-04-06 19:00:00	1491505200	107226
2017-04-06 20:00:00	1491508800	108934
2017-04-06 21:00:00	1491512400	107132
2017-04-06 22:00:00	1491516000	101968
2017-04-06 23:00:00	1491519600	92560
2017-04-07 00:00:00	1491523200	84244
2017-04-07 01:00:00	1491526800	46033
2017-04-07 02:00:00	1491530400	35651
2017-04-07 03:00:00	1491534000	32047
2017-04-07 04:00:00	1491537600	29565
2017-04-07 05:00:00	1491541200	27046
2017-04-07 06:00:00	1491544800	24685
2017-04-07 07:00:00	1491548400	20084
2017-04-07 08:00:00	1491552000	17991
2017-04-07 09:00:00	1491555600	19302
2017-04-07 10:00:00	1491559200	18886
2017-04-07 11:00:00	1491562800	17829
2017-04-07 12:00:00	1491566400	17913
2017-04-07 13:00:00	1491570000	18519
2017-04-07 14:00:00	1491573600	19290
2017-04-07 15:00:00	1491577200	19779
2017-04-07 16:00:00	1491580800	20218
2017-04-07 17:00:00	1491584400	21351
2017-04-07 18:00:00	1491588000	23425
2017-04-07 19:00:00	1491591600	49574
2017-04-07 20:00:00	1491595200	48482
2017-04-07 21:00:00	1491598800	46746
2017-04-07 22:00:00	1491602400	44506
2017-04-07 23:00:00	1491606000	44842
2017-04-08 00:00:00	1491609600	45030
2017-04-08 01:00:00	1491613200	25933
2017-04-08 02:00:00	1491616800	20494
2017-04-08 03:00:00	1491620400	19652
2017-04-08 04:00:00	1491624000	19227
2017-04-08 05:00:00	1491627600	18853
2017-04-08 06:00:00	1491631200	18633
2017-04-08 07:00:00	1491634800	16885
2017-04-08 08:00:00	1491638400	15527
2017-04-08 09:00:00	1491642000	15767
2017-04-08 10:00:00	1491645600	16886
2017-04-08 11:00:00	1491649200	18360
2017-04-08 12:00:00	1491652800	19378
2017-04-08 13:00:00	1491656400	19423
2017-04-08 14:00:00	1491660000	19397
2017-04-08 15:00:00	1491663600	20546
2017-04-08 16:00:00	1491667200	22723
2017-04-08 17:00:00	1491670800	24102
2017-04-08 18:00:00	1491674400	25677
2017-04-08 19:00:00	1491678000	59304
2017-04-08 20:00:00	1491681600	59498
2017-04-08 21:00:00	1491685200	57066
2017-04-08 22:00:00	1491688800	56568
2017-04-08 23:00:00	1491692400	57332
2017-04-09 00:00:00	1491696000	54706
2017-04-09 01:00:00	1491699600	29728
2017-04-09 02:00:00	1491703200	23170
2017-04-09 03:00:00	1491706800	21802
2017-04-09 04:00:00	1491710400	21361
2017-04-09 05:00:00	1491714000	22314
2017-04-09 06:00:00	1491717600	23343
2017-04-09 07:00:00	1491721200	20858
2017-04-09 08:00:00	1491724800	20219
2017-04-09 09:00:00	1491728400	21781
2017-04-09 10:00:00	1491732000	22958
2017-04-09 11:00:00	1491735600	23650
2017-04-09 12:00:00	1491739200	24718
2017-04-09 13:00:00	1491742800	25288
2017-04-09 14:00:00	1491746400	25020
2017-04-09 15:00:00	1491750000	25791
2017-04-09 16:00:00	1491753600	27613
2017-04-09 17:00:00	1491757200	29820
2017-04-09 18:00:00	1491760800	32858
2017-04-09 19:00:00	1491764400	76124
2017-04-09 20:00:00	1491768000	78184
2017-04-09 21:00:00	1491771600	72772
2017-04-09 22:00:00	1491775200	65992
2017-04-09 23:00:00	1491778800	60058
2017-04-10 00:00:00	1491782400	55974
2017-04-10 01:00:00	1491786000	29975
2017-04-10 02:00:00	1491789600	22990
2017-04-10 03:00:00	1491793200	20499
2017-04-10 04:00:00	1491796800	18410
2017-04-10 05:00:00	1491800400	17021
2017-04-10 06:00:00	1491804000	16959
2017-04-10 07:00:00	1491807600	15347
2017-04-10 08:00:00	1491811200	14367
2017-04-10 09:00:00	1491814800	14318
2017-04-10 10:00:00	1491818400	14920
2017-04-10 11:00:00	1491822000	16035
2017-04-10 12:00:00	1491825600	17186
2017-04-10 13:00:00	1491829200	18618
2017-04-10 14:00:00	1491832800	19542
2017-04-10 15:00:00	1491836400	20105
2017-04-10 16:00:00	1491840000	19003
2017-04-10 17:00:00	1491843600	20862
2017-04-10 18:00:00	1491847200	24264
2017-04-10 19:00:00	1491850800	53698
2017-04-10 20:00:00	1491854400	55652
2017-04-10 21:00:00	1491858000	55000
2017-04-10 22:00:00	1491861600	53048
2017-04-10 23:00:00	1491865200	50028
2017-04-11 00:00:00	1491868800	46448
2017-04-11 01:00:00	1491872400	25176
2017-04-11 02:00:00	1491876000	20751
2017-04-11 03:00:00	1491879600	20959
2017-04-11 04:00:00	1491883200	20694
2017-04-11 05:00:00	1491886800	20532
2017-04-11 06:00:00	1491890400	20249
2017-04-11 07:00:00	1491894000	17869
2017-04-11 08:00:00	1491897600	15252
2017-04-11 09:00:00	1491901200	14256
2017-04-11 10:00:00	1491904800	14235
2017-04-11 11:00:00	1491908400	15645
2017-04-11 12:00:00	1491912000	17471
2017-04-11 13:00:00	1491915600	19050
2017-04-11 14:00:00	1491919200	22226
2017-04-11 15:00:00	1491922800	23944
2017-04-11 16:00:00	1491926400	26823
2017-04-11 17:00:00	1491930000	28053
2017-04-11 18:00:00	1491933600	27958
2017-04-11 19:00:00	1491937200	60668
2017-04-11 20:00:00	1491940800	63192
2017-04-11 21:00:00	1491944400	62304
2017-04-11 22:00:00	1491948000	59046
2017-04-11 23:00:00	1491951600	51982
2017-04-12 00:00:00	1491955200	44662
2017-04-12 01:00:00	1491958800	23342
2017-04-12 02:00:00	1491962400	16552
2017-04-12 03:00:00	1491966000	12735
2017-04-12 04:00:00	1491969600	10392
2017-04-12 05:00:00	1491973200	8990
2017-04-12 06:00:00	1491976800	8044
2017-04-12 07:00:00	1491980400	5704
2017-04-12 08:00:00	1491984000	3851
2017-04-12 09:00:00	1491987600	2994
2017-04-12 10:00:00	1491991200	2873
2017-04-12 11:00:00	1491994800	4335
2017-04-12 12:00:00	1491998400	6749
2017-04-12 13:00:00	1492002000	8454
2017-04-12 14:00:00	1492005600	9159
2017-04-12 15:00:00	1492009200	9876
2017-04-12 16:00:00	1492012800	10453
2017-04-12 17:00:00	1492016400	10666
2017-04-12 18:00:00	1492020000	10694
2017-04-12 19:00:00	1492023600	25610
2017-04-12 20:00:00	1492027200	27154
2017-04-12 21:00:00	1492030800	25968
2017-04-12 22:00:00	1492034400	25018
2017-04-12 23:00:00	1492038000	22668
2017-04-13 00:00:00	1492041600	21580
2017-04-13 01:00:00	1492045200	12194
2017-04-13 02:00:00	1492048800	9996
2017-04-13 03:00:00	1492052400	9983
2017-04-13 04:00:00	1492056000	9964
2017-04-13 05:00:00	1492059600	9672
2017-04-13 06:00:00	1492063200	10380
2017-04-13 07:00:00	1492066800	8539
2017-04-13 08:00:00	1492070400	6010
2017-04-13 09:00:00	1492074000	6323
2017-04-13 10:00:00	1492077600	8618
2017-04-13 11:00:00	1492081200	13584
2017-04-13 12:00:00	1492084800	17564
2017-04-13 13:00:00	1492088400	20165
2017-04-13 14:00:00	1492092000	20961
2017-04-13 15:00:00	1492095600	22546
2017-04-13 16:00:00	1492099200	22535
2017-04-13 17:00:00	1492102800	21303
2017-04-13 18:00:00	1492106400	19813
2017-04-13 19:00:00	1492110000	41896
2017-04-13 20:00:00	1492113600	44400
2017-04-13 21:00:00	1492117200	45742
2017-04-13 22:00:00	1492120800	40502
2017-04-13 23:00:00	1492124400	34826
2017-04-14 00:00:00	1492128000	32444
2017-04-14 01:00:00	1492131600	17544
2017-04-14 02:00:00	1492135200	14901
2017-04-14 03:00:00	1492138800	14645
2017-04-14 04:00:00	1492142400	13104
2017-04-14 05:00:00	1492146000	11709
2017-04-14 06:00:00	1492149600	11197
2017-04-14 07:00:00	1492153200	8819
2017-04-14 08:00:00	1492156800	7087
2017-04-14 09:00:00	1492160400	6730
2017-04-14 10:00:00	1492164000	7127
2017-04-14 11:00:00	1492167600	9511
2017-04-14 12:00:00	1492171200	12871
2017-04-14 13:00:00	1492174800	15014
2017-04-14 14:00:00	1492178400	16228
2017-04-14 15:00:00	1492182000	18053
2017-04-14 16:00:00	1492185600	20066
2017-04-14 17:00:00	1492189200	21344
2017-04-14 18:00:00	1492192800	22951
2017-04-14 19:00:00	1492196400	53978
2017-04-14 20:00:00	1492200000	57820
2017-04-14 21:00:00	1492203600	57716
2017-04-14 22:00:00	1492207200	56042
2017-04-14 23:00:00	1492210800	55634
2017-04-15 00:00:00	1492214400	55816
2017-04-15 01:00:00	1492218000	31789
2017-04-15 02:00:00	1492221600	26239
2017-04-15 03:00:00	1492225200	24501
2017-04-15 04:00:00	1492228800	23032
2017-04-15 05:00:00	1492232400	23746
2017-04-15 06:00:00	1492236000	22321
2017-04-15 07:00:00	1492239600	19322
2017-04-15 08:00:00	1492243200	17438
2017-04-15 09:00:00	1492246800	17867
2017-04-15 10:00:00	1492250400	20384
2017-04-15 11:00:00	1492254000	23899
2017-04-15 12:00:00	1492257600	26688
2017-04-15 13:00:00	1492261200	29570
2017-04-15 14:00:00	1492264800	32744
2017-04-15 15:00:00	1492268400	35791
2017-04-15 16:00:00	1492272000	38629
2017-04-15 17:00:00	1492275600	39110
2017-04-15 18:00:00	1492279200	39002
2017-04-15 19:00:00	1492282800	81692
2017-04-15 20:00:00	1492286400	84560
2017-04-15 21:00:00	1492290000	82552
2017-04-15 22:00:00	1492293600	79146
2017-04-15 23:00:00	1492297200	77004
2017-04-16 00:00:00	1492300800	74562
2017-04-16 01:00:00	1492304400	42902
2017-04-16 02:00:00	1492308000	35097
2017-04-16 03:00:00	1492311600	31979
2017-04-16 04:00:00	1492315200	28530
2017-04-16 05:00:00	1492318800	26795
2017-04-16 06:00:00	1492322400	27096
2017-04-16 07:00:00	1492326000	22979
2017-04-16 08:00:00	1492329600	21103
2017-04-16 09:00:00	1492333200	20773
2017-04-16 10:00:00	1492336800	20050
2017-04-16 11:00:00	1492340400	18854
2017-04-16 12:00:00	1492344000	18530
2017-04-16 13:00:00	1492347600	19110
2017-04-16 14:00:00	1492351200	19105
2017-04-16 15:00:00	1492354800	20303
2017-04-16 16:00:00	1492358400	20593
2017-04-16 17:00:00	1492362000	20614
2017-04-16 18:00:00	1492365600	20980
2017-04-16 19:00:00	1492369200	46730
2017-04-16 20:00:00	1492372800	48188
2017-04-16 21:00:00	1492376400	46608
2017-04-16 22:00:00	1492380000	43848
2017-04-16 23:00:00	1492383600	40216
2017-04-17 00:00:00	1492387200	37892
2017-04-17 01:00:00	1492390800	19728
2017-04-17 02:00:00	1492394400	14306
2017-04-17 03:00:00	1492398000	11962
2017-04-17 04:00:00	1492401600	10215
2017-04-17 05:00:00	1492405200	8751
2017-04-17 06:00:00	1492408800	7860
2017-04-17 07:00:00	1492412400	5659
2017-04-17 08:00:00	1492416000	3945
2017-04-17 09:00:00	1492419600	3247
2017-04-17 10:00:00	1492423200	3167
2017-04-17 11:00:00	1492426800	3465
2017-04-17 12:00:00	1492430400	5187
2017-04-17 13:00:00	1492434000	8080
2017-04-17 14:00:00	1492437600	11273
2017-04-17 15:00:00	1492441200	15159
2017-04-17 16:00:00	1492444800	18432
2017-04-17 17:00:00	1492448400	21937
2017-04-17 18:00:00	1492452000	24095
2017-04-17 19:00:00	1492455600	53756
2017-04-17 20:00:00	1492459200	54660
2017-04-17 21:00:00	1492462800	58194
2017-04-17 22:00:00	1492466400	60436
2017-04-17 23:00:00	1492470000	60882
2017-04-18 00:00:00	1492473600	62456
2017-04-18 01:00:00	1492477200	37285
2017-04-18 02:00:00	1492480800	31427
2017-04-18 03:00:00	1492484400	31992
2017-04-18 04:00:00	1492488000	34030
2017-04-18 05:00:00	1492491600	38213
2017-04-18 06:00:00	1492495200	38878
2017-04-18 07:00:00	1492498800	37678
2017-04-18 08:00:00	1492502400	39127
2017-04-18 09:00:00	1492506000	40278
2017-04-18 10:00:00	1492509600	40163
2017-04-18 11:00:00	1492513200	40018
2017-04-18 12:00:00	1492516800	39098
2017-04-18 13:00:00	1492520400	40663
2017-04-18 14:00:00	1492524000	43414
2017-04-18 15:00:00	1492527600	46493
2017-04-18 16:00:00	1492531200	51917
2017-04-18 17:00:00	1492534800	58162
2017-04-18 18:00:00	1492538400	60919
2017-04-18 19:00:00	1492542000	125312
2017-04-18 20:00:00	1492545600	124736
2017-04-18 21:00:00	1492549200	126634
2017-04-18 22:00:00	1492552800	128002
2017-04-18 23:00:00	1492556400	129530
2017-04-19 00:00:00	1492560000	133076
2017-04-19 01:00:00	1492563600	79727
2017-04-19 02:00:00	1492567200	70710
2017-04-19 03:00:00	1492570800	71757
2017-04-19 04:00:00	1492574400	72201
2017-04-19 05:00:00	1492578000	70836
2017-04-19 06:00:00	1492581600	67665
2017-04-19 07:00:00	1492585200	65414
2017-04-19 08:00:00	1492588800	67363
2017-04-19 09:00:00	1492592400	67713
2017-04-19 10:00:00	1492596000	66463
2017-04-19 11:00:00	1492599600	65817
2017-04-19 12:00:00	1492603200	65398
2017-04-19 13:00:00	1492606800	68004
2017-04-19 14:00:00	1492610400	69607
2017-04-19 15:00:00	1492614000	72947
2017-04-19 16:00:00	1492617600	76379
2017-04-19 17:00:00	1492621200	77748
2017-04-19 18:00:00	1492624800	77333
2017-04-19 19:00:00	1492628400	152594
2017-04-19 20:00:00	1492632000	149532
2017-04-19 21:00:00	1492635600	146460
2017-04-19 22:00:00	1492639200	137614
2017-04-19 23:00:00	1492642800	129176
2017-04-20 00:00:00	1492646400	122680
2017-04-20 01:00:00	1492650000	72884
2017-04-20 02:00:00	1492653600	59682
2017-04-20 03:00:00	1492657200	56479
2017-04-20 04:00:00	1492660800	55892
2017-04-20 05:00:00	1492664400	55255
2017-04-20 06:00:00	1492668000	53441
2017-04-20 07:00:00	1492671600	53170
2017-04-20 08:00:00	1492675200	54430
2017-04-20 09:00:00	1492678800	53738
2017-04-20 10:00:00	1492682400	54417
2017-04-20 11:00:00	1492686000	56430
2017-04-20 12:00:00	1492689600	57123
2017-04-20 13:00:00	1492693200	57110
2017-04-20 14:00:00	1492696800	57541
2017-04-20 15:00:00	1492700400	58596
2017-04-20 16:00:00	1492704000	60469
2017-04-20 17:00:00	1492707600	62687
2017-04-20 18:00:00	1492711200	61050
2017-04-20 19:00:00	1492714800	123570
2017-04-20 20:00:00	1492718400	120764
2017-04-20 21:00:00	1492722000	115614
2017-04-20 22:00:00	1492725600	112016
2017-04-20 23:00:00	1492729200	107860
2017-04-21 00:00:00	1492732800	101848
2017-04-21 01:00:00	1492736400	56392
2017-04-21 02:00:00	1492740000	47206
2017-04-21 03:00:00	1492743600	45183
2017-04-21 04:00:00	1492747200	44062
2017-04-21 05:00:00	1492750800	43006
2017-04-21 06:00:00	1492754400	41072
2017-04-21 07:00:00	1492758000	38507
2017-04-21 08:00:00	1492761600	37569
2017-04-21 09:00:00	1492765200	39108
2017-04-21 10:00:00	1492768800	39082
2017-04-21 11:00:00	1492772400	39552
2017-04-21 12:00:00	1492776000	40742
2017-04-21 13:00:00	1492779600	41972
2017-04-21 14:00:00	1492783200	42829
2017-04-21 15:00:00	1492786800	44243
2017-04-21 16:00:00	1492790400	45366
2017-04-21 17:00:00	1492794000	46114
2017-04-21 18:00:00	1492797600	46505
2017-04-21 19:00:00	1492801200	97512
2017-04-21 20:00:00	1492804800	95728
2017-04-21 21:00:00	1492808400	88850
2017-04-21 22:00:00	1492812000	83480
2017-04-21 23:00:00	1492815600	79166
2017-04-22 00:00:00	1492819200	75222
2017-04-22 01:00:00	1492822800	42236
2017-04-22 02:00:00	1492826400	32303
2017-04-22 03:00:00	1492830000	29238
2017-04-22 04:00:00	1492833600	26763
2017-04-22 05:00:00	1492837200	25427
2017-04-22 06:00:00	1492840800	22707
2017-04-22 07:00:00	1492844400	19195
2017-04-22 08:00:00	1492848000	17951
2017-04-22 09:00:00	1492851600	16901
2017-04-22 10:00:00	1492855200	16864
2017-04-22 11:00:00	1492858800	17603
2017-04-22 12:00:00	1492862400	18257
2017-04-22 13:00:00	1492866000	19618
2017-04-22 14:00:00	1492869600	20810
2017-04-22 15:00:00	1492873200	21398
2017-04-22 16:00:00	1492876800	21870
2017-04-22 17:00:00	1492880400	21669
2017-04-22 18:00:00	1492884000	21866
2017-04-22 19:00:00	1492887600	46630
2017-04-22 20:00:00	1492891200	46664
2017-04-22 21:00:00	1492894800	44844
2017-04-22 22:00:00	1492898400	41968
2017-04-22 23:00:00	1492902000	40660
2017-04-23 00:00:00	1492905600	36488
2017-04-23 01:00:00	1492909200	18895
2017-04-23 02:00:00	1492912800	14246
2017-04-23 03:00:00	1492916400	13005
2017-04-23 04:00:00	1492920000	11958
2017-04-23 05:00:00	1492923600	10818
2017-04-23 06:00:00	1492927200	9720
2017-04-23 07:00:00	1492930800	8329
2017-04-23 08:00:00	1492934400	8262
2017-04-23 09:00:00	1492938000	9020
2017-04-23 10:00:00	1492941600	10510
2017-04-23 11:00:00	1492945200	11691
2017-04-23 12:00:00	1492948800	12410
2017-04-23 13:00:00	1492952400	13272
2017-04-23 14:00:00	1492956000	13763
2017-04-23 15:00:00	1492959600	14703
2017-04-23 16:00:00	1492963200	14702
2017-04-23 17:00:00	1492966800	16058
2017-04-23 18:00:00	1492970400	16570
2017-04-23 19:00:00	1492974000	37014
2017-04-23 20:00:00	1492977600	39566
2017-04-23 21:00:00	1492981200	40670
2017-04-23 22:00:00	1492984800	36910
2017-04-23 23:00:00	1492988400	30656
2017-04-24 00:00:00	1492992000	26304
2017-04-24 01:00:00	1492995600	14120
2017-04-24 02:00:00	1492999200	10966
2017-04-24 03:00:00	1493002800	9753
2017-04-24 04:00:00	1493006400	8100
2017-04-24 05:00:00	1493010000	7189
2017-04-24 06:00:00	1493013600	5922
2017-04-24 07:00:00	1493017200	4145
2017-04-24 08:00:00	1493020800	3760
2017-04-24 09:00:00	1493024400	5081
2017-04-24 10:00:00	1493028000	6948
2017-04-24 11:00:00	1493031600	9292
2017-04-24 12:00:00	1493035200	12800
2017-04-24 13:00:00	1493038800	16268
2017-04-24 14:00:00	1493042400	17738
2017-04-24 15:00:00	1493046000	19982
2017-04-24 16:00:00	1493049600	19443
2017-04-24 17:00:00	1493053200	18885
2017-04-24 18:00:00	1493056800	19597
2017-04-24 19:00:00	1493060400	41494
2017-04-24 20:00:00	1493064000	40608
2017-04-24 21:00:00	1493067600	38656
2017-04-24 22:00:00	1493071200	42714
2017-04-24 23:00:00	1493074800	40538
2017-04-25 00:00:00	1493078400	35784
2017-04-25 01:00:00	1493082000	20747
2017-04-25 02:00:00	1493085600	17323
2017-04-25 03:00:00	1493089200	17727
2017-04-25 04:00:00	1493092800	16342
2017-04-25 05:00:00	1493096400	16321
